#SampleID	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__LCP-89;c__LCP-89	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__WOR-1;c__WOR-1	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Chloroflexi;c__NLS2-31	d__Bacteria;p__Spirochaetota;c__V2072-189E03	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Elusimicrobiota;c__Rs-M47	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Armatimonadota;c__DG-56	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__CK-2C2-2;c__CK-2C2-2	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Firmicutes;c__uncultured	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Modulibacteria;c__Moduliflexia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Acidobacteriota;c__Aminicenantia	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Actinobacteriota;c__WCHB1-81	d__Bacteria;p__Desulfobacterota;c__Desulfomonilia	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Actinobacteriota;c__RBG-16-55-12	d__Bacteria;p__Sva0485;c__Sva0485
SRR9612820	62.0	1178.0	2841.0	13.0	74.0	4421.0	1592.0	1462.0	5069.0	534.0	0.0	32.0	811.0	7.0	2182.0	220.0	809.0	1791.0	13.0	5537.0	549.0	10.0	142.0	16.0	29.0	2.0	0.0	22.0	32.0	0.0	0.0	2.0	865.0	54.0	1205.0	0.0	897.0	63.0	177.0	56.0	12.0	1346.0	141.0	62.0	210.0	167.0	12.0	61.0	0.0	65.0	0.0	39.0	4.0	390.0	2.0	0.0	361.0	11.0	3.0	0.0	0.0	123.0	0.0	102.0	56.0	3.0	306.0	0.0	0.0	38.0	2315.0	28.0	36.0	0.0	22.0	0.0	6.0	28.0	0.0	129.0	0.0	225.0	75.0	0.0	0.0	12.0	0.0	0.0	286.0	59.0	0.0	8.0	3.0	0.0	0.0	0.0	34.0	0.0	0.0	53.0	0.0	23.0	17.0	0.0	0.0	164.0	0.0	0.0	0.0	15.0	0.0	84.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	0.0	12.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612822	27.0	343.0	1270.0	0.0	173.0	1622.0	982.0	909.0	3344.0	342.0	0.0	5.0	304.0	4.0	1394.0	136.0	623.0	1615.0	4.0	2853.0	357.0	43.0	146.0	12.0	25.0	3.0	0.0	16.0	21.0	13.0	18.0	0.0	287.0	50.0	579.0	0.0	320.0	0.0	130.0	72.0	12.0	769.0	54.0	38.0	122.0	65.0	34.0	21.0	7.0	63.0	4.0	44.0	10.0	109.0	0.0	9.0	203.0	4.0	0.0	0.0	0.0	51.0	0.0	30.0	35.0	0.0	84.0	0.0	0.0	40.0	1122.0	17.0	6.0	3.0	76.0	0.0	7.0	15.0	0.0	72.0	16.0	227.0	6.0	0.0	7.0	9.0	21.0	0.0	126.0	23.0	5.0	0.0	4.0	0.0	0.0	0.0	11.0	7.0	0.0	320.0	0.0	62.0	12.0	27.0	0.0	73.0	6.0	0.0	0.0	12.0	0.0	39.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	17.0	7.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612823	49.0	963.0	1649.0	12.0	34.0	3343.0	1408.0	1604.0	5587.0	610.0	0.0	23.0	429.0	21.0	2093.0	220.0	833.0	1765.0	12.0	5215.0	653.0	45.0	211.0	13.0	28.0	40.0	3.0	26.0	8.0	0.0	3.0	13.0	673.0	75.0	1064.0	0.0	438.0	23.0	248.0	41.0	8.0	846.0	138.0	34.0	186.0	139.0	21.0	45.0	0.0	61.0	0.0	39.0	6.0	151.0	0.0	0.0	253.0	4.0	0.0	0.0	0.0	108.0	0.0	185.0	65.0	0.0	428.0	4.0	0.0	50.0	2146.0	52.0	16.0	0.0	56.0	3.0	8.0	18.0	0.0	128.0	7.0	176.0	44.0	0.0	40.0	23.0	0.0	4.0	173.0	47.0	0.0	18.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	130.0	0.0	0.0	0.0	11.0	0.0	160.0	0.0	0.0	0.0	14.0	0.0	104.0	10.0	0.0	0.0	0.0	66.0	0.0	0.0	12.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612824	23.0	721.0	1304.0	5.0	54.0	3131.0	1489.0	942.0	4407.0	376.0	0.0	23.0	472.0	3.0	1576.0	76.0	680.0	2295.0	42.0	2579.0	478.0	19.0	148.0	15.0	0.0	16.0	0.0	14.0	14.0	13.0	9.0	5.0	645.0	24.0	495.0	0.0	271.0	0.0	60.0	59.0	11.0	866.0	38.0	43.0	102.0	113.0	16.0	22.0	20.0	79.0	2.0	14.0	15.0	172.0	10.0	0.0	302.0	7.0	0.0	0.0	0.0	75.0	7.0	33.0	14.0	0.0	70.0	0.0	0.0	30.0	957.0	30.0	17.0	2.0	59.0	3.0	9.0	0.0	0.0	52.0	11.0	306.0	36.0	0.0	6.0	23.0	0.0	0.0	125.0	0.0	5.0	12.0	0.0	0.0	0.0	7.0	9.0	0.0	2.0	50.0	0.0	0.0	6.0	12.0	0.0	32.0	0.0	0.0	0.0	5.0	0.0	43.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612825	0.0	800.0	6.0	0.0	5644.0	10.0	206.0	4017.0	15316.0	671.0	0.0	0.0	150.0	2.0	986.0	5.0	162.0	3793.0	0.0	181.0	590.0	300.0	531.0	86.0	0.0	91.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359.0	0.0	238.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	14.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	31.0	0.0	0.0	22.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	22.0	2.0	0.0	0.0	0.0	13.0	0.0	2061.0	0.0	0.0	0.0	1611.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612826	5.0	926.0	6.0	0.0	83.0	10.0	10.0	473.0	3840.0	804.0	0.0	6.0	53.0	0.0	662.0	52.0	35.0	5839.0	0.0	153.0	454.0	21.0	5.0	16.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	0.0	0.0	7.0	0.0	14.0	2.0	3.0	0.0	5.0	2.0	65.0	10.0	0.0	2.0	0.0	2.0	15.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	13.0	2.0	0.0	27.0	0.0	0.0	0.0	18.0	220.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	880.0	0.0	0.0	3.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612827	61.0	754.0	1292.0	0.0	6.0	2796.0	533.0	1201.0	1950.0	592.0	0.0	14.0	643.0	3.0	582.0	184.0	439.0	487.0	0.0	2406.0	312.0	0.0	0.0	0.0	0.0	0.0	11.0	72.0	6.0	0.0	3.0	9.0	816.0	11.0	314.0	0.0	114.0	25.0	187.0	6.0	0.0	432.0	58.0	17.0	115.0	154.0	0.0	25.0	0.0	3.0	0.0	38.0	0.0	154.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	110.0	6.0	30.0	59.0	6.0	31.0	0.0	0.0	0.0	1175.0	28.0	0.0	0.0	0.0	0.0	3.0	10.0	3.0	6.0	0.0	8.0	83.0	0.0	19.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	15.0	22.0	0.0	0.0	9.0	0.0	0.0	0.0	6.0	0.0	60.0	24.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612828	37.0	751.0	1031.0	34.0	0.0	1925.0	324.0	1027.0	2396.0	578.0	0.0	11.0	293.0	0.0	1088.0	277.0	634.0	245.0	2.0	2154.0	574.0	0.0	19.0	0.0	0.0	0.0	0.0	54.0	37.0	0.0	0.0	62.0	464.0	4.0	141.0	0.0	49.0	14.0	134.0	16.0	0.0	289.0	92.0	0.0	77.0	57.0	0.0	26.0	0.0	0.0	0.0	24.0	0.0	210.0	0.0	0.0	67.0	0.0	3.0	0.0	0.0	39.0	7.0	29.0	24.0	0.0	77.0	0.0	0.0	0.0	954.0	20.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	12.0	0.0	7.0	19.0	0.0	0.0	3.0	0.0	0.0	105.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	12.0	0.0	0.0	21.0	0.0	0.0	0.0	12.0	0.0	44.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612829	0.0	733.0	21.0	0.0	4842.0	3.0	17.0	2114.0	4776.0	804.0	0.0	6.0	168.0	0.0	672.0	23.0	341.0	1025.0	0.0	67.0	1128.0	0.0	7.0	20.0	0.0	141.0	0.0	11.0	2.0	0.0	0.0	6.0	7.0	0.0	0.0	0.0	3.0	0.0	2.0	17.0	0.0	277.0	4.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	24.0	0.0	0.0	0.0	14.0	191.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612830	0.0	284.0	22.0	0.0	5.0	12.0	10.0	1146.0	5463.0	442.0	0.0	5.0	1563.0	0.0	308.0	9.0	201.0	106.0	0.0	105.0	1044.0	8.0	0.0	0.0	0.0	16.0	0.0	11.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	18.0	0.0	2.0	0.0	9.0	0.0	10.0	0.0	2.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	8.0	509.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612831	0.0	244.0	46.0	0.0	0.0	48.0	25.0	299.0	6363.0	629.0	0.0	18.0	1457.0	0.0	474.0	6.0	235.0	486.0	0.0	88.0	699.0	6.0	0.0	7.0	0.0	6.0	0.0	6.0	4.0	0.0	2.0	5.0	19.0	4.0	0.0	0.0	4.0	3.0	6.0	2.0	0.0	97.0	0.0	0.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	16.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	51.0	484.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612832	0.0	872.0	18.0	8.0	124.0	4.0	28.0	957.0	7951.0	1217.0	10.0	8.0	1376.0	0.0	432.0	20.0	155.0	680.0	0.0	116.0	990.0	19.0	25.0	0.0	0.0	241.0	0.0	23.0	10.0	0.0	0.0	0.0	21.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0	10.0	48.0	0.0	11.0	0.0	6.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	22.0	0.0	0.0	0.0	34.0	392.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612833	0.0	3671.0	47.0	0.0	14.0	35.0	49.0	998.0	13577.0	2785.0	12.0	38.0	3863.0	0.0	2349.0	26.0	619.0	394.0	6.0	473.0	1338.0	10.0	46.0	10.0	0.0	21.0	0.0	55.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	0.0	100.0	5.0	5.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	5.0	0.0	69.0	0.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	13.0	38.0	0.0	26.0	0.0	0.0	0.0	98.0	1603.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612834	0.0	2330.0	5.0	0.0	29.0	10.0	0.0	1260.0	11497.0	1811.0	0.0	2.0	556.0	0.0	350.0	21.0	35.0	353.0	4.0	107.0	4389.0	0.0	6.0	0.0	0.0	9.0	0.0	70.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	123.0	2.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	11.0	0.0	5.0	0.0	0.0	0.0	50.0	957.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612835	12.0	1416.0	80.0	0.0	145.0	41.0	25.0	1400.0	17142.0	1518.0	11.0	4.0	1469.0	0.0	905.0	0.0	328.0	2456.0	10.0	88.0	1645.0	41.0	18.0	82.0	0.0	740.0	0.0	13.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	201.0	3.0	0.0	0.0	9.0	0.0	13.0	0.0	0.0	4.0	0.0	0.0	25.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	7.0	10.0	0.0	0.0	0.0	0.0	38.0	915.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	448.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612836	0.0	405.0	53.0	4.0	40.0	31.0	35.0	539.0	6803.0	1030.0	0.0	3.0	1795.0	0.0	1222.0	10.0	401.0	3593.0	8.0	224.0	1355.0	27.0	21.0	58.0	0.0	68.0	0.0	7.0	7.0	0.0	0.0	3.0	8.0	0.0	0.0	0.0	3.0	0.0	0.0	63.0	0.0	306.0	5.0	0.0	0.0	0.0	6.0	3.0	17.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	5.0	0.0	5.0	0.0	11.0	0.0	0.0	0.0	0.0	23.0	876.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
